Novate Milanese,Cormano,1.674401230267844
Novate Milanese,Gorgonzola,13.699892242255062
Novate Milanese,Melzo,14.928173039236032
Novate Milanese,Novate Milanese,0.0
Novate Milanese,Paderno Dugnano,3.284015939257726
Novate Milanese,Rho,5.233002603503881
Novate Milanese,San Giuliano Milanese,12.876388586521486
Novate Milanese,Senago,3.3933667603795867
Novate Milanese,Sesto San Giovanni,5.035556123191826
Novate Milanese,Bergamo,35.88893596986213
Novate Milanese,Bovisio-Masciago,5.881268048492741
Novate Milanese,Limbiate,5.061826825387319
Novate Milanese,Muggiò,6.378418959061679
Novate Milanese,Seregno,9.351571133334478
Novate Milanese,Bolzano,135.90763977058046
Novate Milanese,Trento,109.96592628046447
Novate Milanese,Cavaion Veronese,84.60512277843532
Novate Milanese,Schio,115.57828159772464
Novate Milanese,Vicenza,117.7817377789254
Novate Milanese,Vittorio Veneto,166.6767991725037
Novate Milanese,Chioggia,165.0212615397272
Novate Milanese,Udine,215.25262481690905
Novate Milanese,Savona,106.96793791311133
Novate Milanese,Chiavari,90.61190288579536
Novate Milanese,La Spezia,100.15454886896171
Novate Milanese,Sarzana,113.7137558154269
Novate Milanese,Piacenza,57.684782361332196
Novate Milanese,Carpi,106.7414609629884
Novate Milanese,Modena,119.43922958741366
Novate Milanese,Bologna,138.70737541914116
Novate Milanese,Cervia,193.02760598282126
Novate Milanese,Faenza,171.05880919942527
Novate Milanese,Ravenna,175.8692551042088
Novate Milanese,Cesena,193.07044398554115
Novate Milanese,Forlì,180.62692342878404
Novate Milanese,Rimini,218.07860785956532
Novate Milanese,Carrara,118.97345240032698
Novate Milanese,Massa,122.71585695590402
Novate Milanese,Pistoia,146.99614626062817
Novate Milanese,Firenze,171.74126819452144
Novate Milanese,Livorno,213.01077705623024
Novate Milanese,Piombino,206.91942845654327
Novate Milanese,Prato,156.77708631476762
Novate Milanese,Spoleto,282.01688298150566
Novate Milanese,Fano,239.47653556268372
Novate Milanese,Osimo,275.03341661948133
Novate Milanese,Rieti,305.40187317357004
Novate Milanese,Guidonia Montecelio,324.5501861373969
Novate Milanese,Monterotondo,318.02372302665356
Novate Milanese,Nettuno,356.3820903356045
Novate Milanese,Roma,323.69518222784137
Novate Milanese,Tivoli,329.23964947174017
Novate Milanese,Aprilia,347.3520471101263
Novate Milanese,Formia,397.6245411058701
Novate Milanese,Latina,366.62095986931325
Novate Milanese,Cassino,391.29972861727197
Novate Milanese,Frosinone,374.67246423945966
Novate Milanese,Sora,370.61564398560256
Novate Milanese,Avezzano,346.03759258705526
Novate Milanese,Sulmona,363.63148626477346
Novate Milanese,Pescara,350.85600425055526
Novate Milanese,Campobasso,415.78448333923916
Novate Milanese,Caserta,417.99863898359825
Novate Milanese,San Felice a Cancello,441.81615797439065
Novate Milanese,Santa Maria Capua Vetere,430.0070879849153
Novate Milanese,Afragola,440.88472849130443
Novate Milanese,Casalnuovo di Napoli,442.91927974129084
Novate Milanese,Casoria,441.44304985463447
Novate Milanese,Giugliano in Campania,436.9926244379296
Novate Milanese,Napoli,444.11130713467685
Novate Milanese,Pompei,457.76805561562276
Novate Milanese,Portici,448.14525784338656
Novate Milanese,Quarto,438.0282059521713
Novate Milanese,Ercolano,449.2332126032742
Novate Milanese,Eboli,484.84461143893446
Novate Milanese,Scafati,458.61743716526996
Novate Milanese,San Severo,439.28269704982495
Novate Milanese,Altamura,530.7139381016024
Novate Milanese,Corato,508.58273119613165
Novate Milanese,Gravina in Puglia,525.9036348484861
Novate Milanese,Brindisi,587.5514032676375
Novate Milanese,Copertino,620.7300122480194
Novate Milanese,Lecce,634.0521467444163
Novate Milanese,Andria,500.05833468635
Novate Milanese,Bisceglie,508.0027118783022
Novate Milanese,Canosa di Puglia,491.08442315723653
Novate Milanese,Trani,502.7504475389765
Novate Milanese,Potenza,518.4738669463557
Novate Milanese,Cosenza,589.2381048208165
Novate Milanese,Rende,599.2971159805921
Novate Milanese,Crotone,632.5112999453623
Paderno Dugnano,Alpignano,92.59495034328876
Paderno Dugnano,Nichelino,90.1276432577593
Paderno Dugnano,San Mauro Torinese,81.05084231789503
Paderno Dugnano,Vercelli,42.67092582179851
Paderno Dugnano,Novara,32.29310591125644
Paderno Dugnano,Alba,87.61623584489321
Paderno Dugnano,Cuneo,118.04552537709927
Paderno Dugnano,Alessandria,58.9303640485679
Paderno Dugnano,Caronno Pertusella,6.324143920603155
Paderno Dugnano,Gallarate,20.50570326808839
Paderno Dugnano,Saronno,7.868763735299069
Paderno Dugnano,Cernobbio,20.539922266114406
Paderno Dugnano,Como,27.265367247843045
Paderno Dugnano,Lomazzo,11.712426417559634
Paderno Dugnano,Arese,4.980704297938224
Paderno Dugnano,Bresso,2.8022732226132336
Paderno Dugnano,Cologno Monzese,6.556616577948331
Paderno Dugnano,Cormano,2.0305919118481444
Paderno Dugnano,Gorgonzola,12.636622281431247
Paderno Dugnano,Melzo,14.366960236175453
Paderno Dugnano,Novate Milanese,3.284015939257726
Paderno Dugnano,Paderno Dugnano,0.0
Paderno Dugnano,Rho,7.379398288195683
Paderno Dugnano,San Giuliano Milanese,14.65407290165656
Paderno Dugnano,Senago,2.2845933587701337
Paderno Dugnano,Sesto San Giovanni,4.4964198486260045
Paderno Dugnano,Bergamo,33.30900211782358
Paderno Dugnano,Bovisio-Masciago,3.0115871164114987
Paderno Dugnano,Limbiate,3.197356369901327
Paderno Dugnano,Muggiò,3.4443422688874508
Paderno Dugnano,Seregno,6.083781007502751
Paderno Dugnano,Bolzano,132.96088269996068
Paderno Dugnano,Trento,107.57226166056513
Paderno Dugnano,Cavaion Veronese,83.18886610402816
Paderno Dugnano,Schio,113.8253310361175
Paderno Dugnano,Vicenza,116.1706867739744
Paderno Dugnano,Vittorio Veneto,164.65582369358253
Paderno Dugnano,Chioggia,164.00389944719905
Paderno Dugnano,Udine,213.26641358396023
Paderno Dugnano,Savona,110.25176767043433
Paderno Dugnano,Chiavari,93.4222953076861
Paderno Dugnano,La Spezia,102.5988170262977
Paderno Dugnano,Sarzana,115.93416109331898
Paderno Dugnano,Piacenza,59.6665041892407
Paderno Dugnano,Carpi,107.08551895022217
Paderno Dugnano,Modena,120.15793186428309
Paderno Dugnano,Bologna,139.16622322511842
Paderno Dugnano,Cervia,193.19974398008162
Paderno Dugnano,Faenza,171.44237208134615
Paderno Dugnano,Ravenna,176.0657085933004
Paderno Dugnano,Cesena,193.426601435022
Paderno Dugnano,Forlì,180.99470830835654
Paderno Dugnano,Rimini,218.4348984985556
Paderno Dugnano,Carrara,121.06493464113714
Paderno Dugnano,Massa,124.79722643155
Paderno Dugnano,Pistoia,148.44510015885683
Paderno Dugnano,Firenze,173.06171455924496
Paderno Dugnano,Livorno,215.40874059209338
Paderno Dugnano,Piombino,209.17778853817103
Paderno Dugnano,Prato,158.07627304257608
Paderno Dugnano,Spoleto,283.18260528456403
Paderno Dugnano,Fano,239.76222700011022
Paderno Dugnano,Osimo,275.41677809507246
Paderno Dugnano,Rieti,306.662214325118
Paderno Dugnano,Guidonia Montecelio,326.0700091323243
Paderno Dugnano,Monterotondo,319.5495979413182
Paderno Dugnano,Nettuno,358.0913147343949
Paderno Dugnano,Roma,325.33465520173917
Paderno Dugnano,Tivoli,330.7264090639116
Paderno Dugnano,Aprilia,349.0244165899015
Paderno Dugnano,Formia,399.0578277068001
Paderno Dugnano,Latina,368.1994009783725
Paderno Dugnano,Cassino,392.57931773571977
Paderno Dugnano,Frosinone,375.99077087647765
Paderno Dugnano,Sora,371.886552561064
Paderno Dugnano,Avezzano,347.2516163470631
Paderno Dugnano,Sulmona,364.66022753640857
Paderno Dugnano,Pescara,351.7551240803899
Paderno Dugnano,Campobasso,416.6620279401372
Paderno Dugnano,Caserta,419.28339916818965
Paderno Dugnano,San Felice a Cancello,443.04983849140643
Paderno Dugnano,Santa Maria Capua Vetere,431.288322770338
Paderno Dugnano,Afragola,442.1975569344157
Paderno Dugnano,Casalnuovo di Napoli,444.2233203378784
Paderno Dugnano,Casoria,442.76873793687594
Paderno Dugnano,Giugliano in Campania,438.33831964308683
Paderno Dugnano,Napoli,445.47019374649807
Paderno Dugnano,Pompei,459.0773984844058
Paderno Dugnano,Portici,449.4820143214431
Paderno Dugnano,Quarto,439.40803371414336
Paderno Dugnano,Ercolano,450.5715058646672
Paderno Dugnano,Eboli,486.03444310997565
Paderno Dugnano,Scafati,459.91879649409924
Paderno Dugnano,San Severo,440.0136275206651
Paderno Dugnano,Altamura,531.4560723679509
Paderno Dugnano,Corato,509.24946635934134
Paderno Dugnano,Gravina in Puglia,526.679281917915
Paderno Dugnano,Brindisi,588.1059612600302
Paderno Dugnano,Copertino,621.3204518495197
Paderno Dugnano,Lecce,634.6421282266929
Paderno Dugnano,Andria,500.72661348672494
Paderno Dugnano,Bisceglie,508.61761696259634
Paderno Dugnano,Canosa di Puglia,491.8114017372432
Paderno Dugnano,Trani,503.3729735776631
Paderno Dugnano,Potenza,519.4912144169994
Paderno Dugnano,Cosenza,590.3805727226189
Paderno Dugnano,Rende,600.5368691701359
Paderno Dugnano,Crotone,633.6285833959196
Rho,Alpignano,85.23469431194366
Rho,Nichelino,82.75301051371682
Rho,San Mauro Torinese,73.67261075720899
Rho,Vercelli,36.08165899124082
Rho,Novara,25.981579379201424
Rho,Alba,80.78521617779904
Rho,Cuneo,111.05183895838493
Rho,Alessandria,53.677972369190904
Rho,Caronno Pertusella,4.952990112072454
Rho,Gallarate,16.09198920925608
Rho,Saronno,7.20280028244633
Rho,Cernobbio,23.266120182486635
Rho,Como,30.9830945456429
Rho,Lomazzo,12.658173648796403
Rho,Arese,2.4791050202894205
Rho,Bresso,7.685786182213271
Rho,Cologno Monzese,12.362102116001765
Rho,Cormano,6.722536061434331
Rho,Gorgonzola,18.92853535352223
Rho,Melzo,20.074006980223164
Rho,Novate Milanese,5.233002603503881
Rho,Paderno Dugnano,7.379398288195683
Rho,Rho,0.0
Rho,San Giuliano Milanese,16.44036329657658
Rho,Senago,5.6306880378309705
Rho,Sesto San Giovanni,10.268462333283672
Rho,Bergamo,40.68685650206881
Rho,Bovisio-Masciago,8.418354227963608
Rho,Limbiate,6.635422290303156
Rho,Muggiò,10.822922657961177
Rho,Seregno,12.416291559614358
Rho,Bolzano,140.18387711484706
Rho,Trento,114.92367936300278
Rho,Cavaion Veronese,89.83587998682643
Rho,Schio,120.7946786111593
Rho,Vicenza,123.01228961578742
Rho,Vittorio Veneto,171.83049592438584
Rho,Chioggia,170.18180621923153
Rho,Udine,220.4187604880652
Rho,Savona,104.53901741628819
Rho,Chiavari,91.07240495868282
Rho,La Spezia,101.56854746042887
Rho,Sarzana,115.5896052339627
Rho,Piacenza,60.154088638316445
Rho,Carpi,111.14646167650534
Rho,Modena,123.48472776797489
Rho,Bologna,142.99243335161086
Rho,Cervia,197.54057842934708
Rho,Faenza,175.3992138944856
Rho,Ravenna,180.36664104452603
Rho,Cesena,197.42913984217046
Rho,Forlì,184.97853067379808
Rho,Rimini,222.43195734546708
Rho,Carrara,121.0944281884815
Rho,Massa,124.85148350383145
Rho,Pistoia,150.13943711966152
Rho,Firenze,175.04729919362717
Rho,Livorno,214.43467520210027
Rho,Piombino,208.64724280541535
Rho,Prato,160.1192633906505
Rho,Spoleto,285.49330381615033
Rho,Fano,243.88757830807674
Rho,Osimo,279.3541677735465
Rho,Rieti,308.75203200762
Rho,Guidonia Montecelio,327.53537764747625
Rho,Monterotondo,321.0009633146766
Rho,Nettuno,359.07226001471884
Rho,Roma,326.4997084783945
Rho,Tivoli,332.2725398965172
Rho,Aprilia,350.1018372470885
Rho,Formia,400.72641993623034
Rho,Latina,369.51317637865685
Rho,Cassino,394.6141406724709
Rho,Frosinone,377.93639347022554
Rho,Sora,373.9436539091007
Rho,Avezzano,349.44303535523864
Rho,Sulmona,367.2666321226288
Rho,Pescara,354.6441047048789
Rho,Campobasso,419.59167161570826
Rho,Caserta,421.30380393435183
Rho,San Felice a Cancello,445.18720087267326
Rho,Santa Maria Capua Vetere,433.31601557652493
Rho,Afragola,444.15029018180473
Rho,Casalnuovo di Napoli,446.1965807859159
Rho,Casoria,444.69109331650407
Rho,Giugliano in Campania,440.2136303245886
Rho,Napoli,447.31360142749327
Rho,Pompei,461.03712852957824
Rho,Portici,451.3776899398067
Rho,Quarto,441.20190768800785
Rho,Ercolano,452.4634611394187
Rho,Eboli,488.2698857783783
Rho,Scafati,461.897242936418
Rho,San Severo,443.24910333916733
Rho,Altamura,534.6639653024005
Rho,Corato,512.6130022847849
Rho,Gravina in Puglia,529.8177504747173
Rho,Brindisi,591.6921679183289
Rho,Copertino,624.8341678721802
Rho,Lecce,638.1564048139974
Rho,Andria,504.0873744380197
Rho,Bisceglie,512.0860206010548
Rho,Canosa di Puglia,495.052323976758
Rho,Trani,506.82625693930936
Rho,Potenza,522.1121116537497
Rho,Cosenza,592.7188837475834
Rho,Rende,602.6517707462242
Rho,Crotone,636.0222410966627
San Giuliano Milanese,Alpignano,94.81335494691758
San Giuliano Milanese,Nichelino,90.88475167528402
San Giuliano Milanese,San Mauro Torinese,82.68118294764552
San Giuliano Milanese,Vercelli,50.58196344290738
San Giuliano Milanese,Novara,41.23973799388577
San Giuliano Milanese,Alba,83.49093648240589
San Giuliano Milanese,Cuneo,114.43500825485046
San Giuliano Milanese,Alessandria,50.37230568439246
San Giuliano Milanese,Caronno Pertusella,19.447885579386877
San Giuliano Milanese,Gallarate,32.53232078811208
San Giuliano Milanese,Saronno,21.65850056338181
San Giuliano Milanese,Cernobbio,34.985324405125546
San Giuliano Milanese,Como,41.08417114046166
San Giuliano Milanese,Lomazzo,26.263825109500406
San Giuliano Milanese,Arese,15.979338306068655
San Giuliano Milanese,Bresso,11.863830362745999
San Giuliano Milanese,Cologno Monzese,9.979649420605428
San Giuliano Milanese,Cormano,12.8745302900521
San Giuliano Milanese,Gorgonzola,11.747082443583004
San Giuliano Milanese,Melzo,10.354313745644442
San Giuliano Milanese,Novate Milanese,12.876388586521486
San Giuliano Milanese,Paderno Dugnano,14.65407290165656
San Giuliano Milanese,Rho,16.44036329657658
San Giuliano Milanese,San Giuliano Milanese,0.0
San Giuliano Milanese,Senago,16.050934978111552
San Giuliano Milanese,Sesto San Giovanni,10.857806617971233
San Giuliano Milanese,Bergamo,36.01731072898106
San Giuliano Milanese,Bovisio-Masciago,17.62918161381777
San Giuliano Milanese,Limbiate,17.590632209001743
San Giuliano Milanese,Muggiò,15.12486235561444
San Giuliano Milanese,Seregno,19.461856910734532
San Giuliano Milanese,Bolzano,136.72418623481957
San Giuliano Milanese,Trento,107.17829011708147
San Giuliano Milanese,Cavaion Veronese,77.61393849479134
San Giuliano Milanese,Schio,109.66110620483096
San Giuliano Milanese,Vicenza,111.2727888459055
San Giuliano Milanese,Vittorio Veneto,161.70805223721663
San Giuliano Milanese,Chioggia,156.25041127752934
San Giuliano Milanese,Udine,210.00620029082137
San Giuliano Milanese,Savona,101.93989473176639
San Giuliano Milanese,Chiavari,79.91594731341327
San Giuliano Milanese,La Spezia,88.2229717135049
San Giuliano Milanese,Sarzana,101.33858749918643
San Giuliano Milanese,Piacenza,45.012433947486244
San Giuliano Milanese,Carpi,94.89520394962155
San Giuliano Milanese,Modena,107.04983659913252
San Giuliano Milanese,Bologna,126.63898205964158
San Giuliano Milanese,Cervia,181.36936752241962
San Giuliano Milanese,Faenza,159.0750449143298
San Giuliano Milanese,Ravenna,164.1819782200124
San Giuliano Milanese,Cesena,181.11458351033372
San Giuliano Milanese,Forlì,168.66069514792366
San Giuliano Milanese,Rimini,206.11061676750583
San Giuliano Milanese,Carrara,106.41913562579632
San Giuliano Milanese,Massa,110.14931162980176
San Giuliano Milanese,Pistoia,134.12290177046418
San Giuliano Milanese,Firenze,158.89249714927698
San Giuliano Milanese,Livorno,200.9416226583806
San Giuliano Milanese,Piombino,194.59412900887708
San Giuliano Milanese,Prato,143.93596525958029
San Giuliano Milanese,Spoleto,269.22293486722776
San Giuliano Milanese,Fano,227.60824543326314
San Giuliano Milanese,Osimo,263.00724723461263
San Giuliano Milanese,Rieti,292.5675431047596
San Giuliano Milanese,Guidonia Montecelio,311.67429438097923
San Giuliano Milanese,Monterotondo,305.14808856847577
San Giuliano Milanese,Nettuno,343.54366653531713
San Giuliano Milanese,Roma,310.83572657260237
San Giuliano Milanese,Tivoli,316.3633089080474
San Giuliano Milanese,Aprilia,334.5015048061351
San Giuliano Milanese,Formia,384.75084676891333
San Giuliano Milanese,Latina,353.7503418523743
San Giuliano Milanese,Cassino,378.4575189514992
San Giuliano Milanese,Frosinone,361.8192637350193
San Giuliano Milanese,Sora,357.77651342964003
San Giuliano Milanese,Avezzano,333.2199851232418
San Giuliano Milanese,Sulmona,350.9124540190585
San Giuliano Milanese,Pescara,338.2334166828312
San Giuliano Milanese,Campobasso,403.17643413122005
San Giuliano Milanese,Caserta,405.1545159389316
San Giuliano Milanese,San Felice a Cancello,428.98921459091935
San Giuliano Milanese,Santa Maria Capua Vetere,417.16392997979193
San Giuliano Milanese,Afragola,428.0323678150232
San Giuliano Milanese,Casalnuovo di Napoli,430.0692901873451
San Giuliano Milanese,Casoria,428.58738945733853
San Giuliano Milanese,Giugliano in Campania,424.13233678139494
San Giuliano Milanese,Napoli,431.2482249393153
San Giuliano Milanese,Pompei,444.91649872260183
San Giuliano Milanese,Portici,435.2869076476085
San Giuliano Milanese,Quarto,425.1613052765242
San Giuliano Milanese,Ercolano,436.37450259180673
San Giuliano Milanese,Eboli,472.03490327362005
San Giuliano Milanese,Scafati,445.7680710583254
San Giuliano Milanese,San Severo,426.8094583281378
San Giuliano Milanese,Altamura,518.2254106686978
San Giuliano Milanese,Corato,496.1733493100484
San Giuliano Milanese,Gravina in Puglia,513.3826615394412
San Giuliano Milanese,Brindisi,575.2669927620607
San Giuliano Milanese,Copertino,608.4018760374588
San Giuliano Milanese,Lecce,621.7240962159576
San Giuliano Milanese,Andria,487.6476742315846
San Giuliano Milanese,Bisceglie,495.65102049112335
San Giuliano Milanese,Canosa di Puglia,478.61267141403147
San Giuliano Milanese,Trani,490.3903428333195
San Giuliano Milanese,Potenza,505.75796187232146
San Giuliano Milanese,Cosenza,576.4491666232122
San Giuliano Milanese,Rende,586.4665407731293
San Giuliano Milanese,Crotone,619.7347351031711
Senago,Alpignano,90.62340106390337
Senago,Nichelino,88.28771182750619
Senago,San Mauro Torinese,79.14409697896912
Senago,Vercelli,40.419538774084074
Senago,Novara,30.023446565786692
Senago,Alba,86.33427142863832
Senago,Cuneo,116.65209496454446
Senago,Alessandria,58.419376488335594
Senago,Caronno Pertusella,4.07035200028848
Senago,Gallarate,18.264245097081314
Senago,Saronno,5.820325217225168
Senago,Cernobbio,19.814128519728186
Senago,Como,26.95498209758075
Senago,Lomazzo,10.244300544328373
Senago,Arese,3.1524502352869948
Senago,Bresso,4.401059502489874
Senago,Cologno Monzese,8.726413643967124
Senago,Cormano,3.24663021445837
Senago,Gorgonzola,14.912515181993326
Senago,Melzo,16.59313546911119
Senago,Novate Milanese,3.3933667603795867
Senago,Paderno Dugnano,2.2845933587701337
Senago,Rho,5.6306880378309705
Senago,San Giuliano Milanese,16.050934978111552
Senago,Senago,0.0
Senago,Sesto San Giovanni,6.595799631595764
Senago,Bergamo,35.2540733055896
Senago,Bovisio-Masciago,2.9318965538522326
Senago,Limbiate,1.6742980158753962
Senago,Muggiò,5.468227591269759
Senago,Seregno,6.871732094502668
Senago,Bolzano,134.55545217164726
Senago,Trento,109.57998989194343
Senago,Cavaion Veronese,85.45629491656578
Senago,Schio,116.04188165312831
Senago,Vicenza,118.41208970917326
Senago,Vittorio Veneto,166.80279347355705
Senago,Chioggia,166.28848974834034
Senago,Udine,215.42187950249846
Senago,Savona,109.5669890862588
Senago,Chiavari,93.97112505117691
Senago,La Spezia,103.54465826822067
Senago,Sarzana,117.07430489179592
Senago,Piacenza,60.980143520485825
Senago,Carpi,109.17181601334391
Senago,Modena,122.12561864276796
Senago,Bologna,141.22126304886925
Senago,Cervia,195.3357385999186
Senago,Faenza,173.52122178696885
Senago,Ravenna,178.1951610051087
Senago,Cesena,195.51399866185923
Senago,Forlì,183.0784190639295
Senago,Rimini,220.52289910322511
Senago,Carrara,122.3053489620565
Senago,Massa,126.04533159441783
Senago,Pistoia,150.0925162381408
Senago,Firenze,174.77631756402255
Senago,Livorno,216.39817463153793
Senago,Piombino,210.2885448726965
Senago,Prato,159.8007719868721
Senago,Spoleto,284.9738445683944
Senago,Fano,241.87009143292966
Senago,Osimo,277.49809399728605
Senago,Rieti,308.40918247680446
Senago,Guidonia Montecelio,327.6829376521663
Senago,Monterotondo,321.15910792601835
Senago,Nettuno,359.59439556792023
Senago,Roma,326.87929227323406
Senago,Tivoli,332.3575159344022
Senago,Aprilia,350.5497220048393
Senago,Formia,400.71817624779305
Senago,Latina,369.7797663285994
Senago,Cassino,394.31776018773553
Senago,Frosinone,377.7099890980114
Senago,Sora,373.62906013339716
Senago,Avezzano,349.0211351454144
Senago,Sulmona,366.51309467811905
Senago,Pescara,353.66126236035075
Senago,Campobasso,418.5772136807903
Senago,Caserta,421.0194998344603
Senago,San Felice a Cancello,444.81076347853946
Senago,Santa Maria Capua Vetere,433.02622420889884
Senago,Afragola,443.919954394973
Senago,Casalnuovo di Napoli,445.95008629655587
Senago,Casoria,444.4847270642716
Senago,Giugliano in Campania,440.04422146385843
Senago,Napoli,447.1694449957604
Senago,Pompei,460.8016212758148
Senago,Portici,451.19248839157734
Senago,Quarto,441.09653208595023
Senago,Ercolano,452.28121242213393
Senago,Eboli,487.81626124175574
Senago,Scafati,461.6469756202873
Senago,San Severo,441.9840999909862
Senago,Altamura,533.422962917575
Senago,Corato,511.2429687927026
Senago,Gravina in Puglia,528.633885516063
Senago,Brindisi,590.1372591871893
Senago,Copertino,623.3401548882509
Senago,Lecce,636.6620216379297
Senago,Andria,502.7195419970901
Senago,Bisceglie,510.6287705443631
Senago,Canosa di Puglia,493.78357928886743
Senago,Trani,505.3815432496015
Senago,Potenza,521.349908927777
Senago,Cosenza,592.184603154562
Senago,Rende,602.295583033036
Senago,Crotone,635.4441116538098
Sesto San Giovanni,Alpignano,95.02705269394112
Sesto San Giovanni,Nichelino,92.163122185046
Sesto San Giovanni,San Mauro Torinese,83.29641080780559
Sesto San Giovanni,Vercelli,46.29940607263815
Sesto San Giovanni,Novara,36.07879279731868
Sesto San Giovanni,Alba,88.22490672906278
Sesto San Giovanni,Cuneo,118.87773051900722
Sesto San Giovanni,Alessandria,57.974429638777586
Sesto San Giovanni,Caronno Pertusella,10.646420816357779
Sesto San Giovanni,Gallarate,24.822720142556616
Sesto San Giovanni,Saronno,12.348911915879162
Sesto San Giovanni,Cernobbio,24.157992953401134
Sesto San Giovanni,Como,30.276488868233617
Sesto San Giovanni,Lomazzo,16.063658941309264
Sesto San Giovanni,Arese,8.353164825292076
Sesto San Giovanni,Bresso,2.593325758997938
Sesto San Giovanni,Cologno Monzese,2.1726742409814426
Sesto San Giovanni,Cormano,3.694192672236784
Sesto San Giovanni,Gorgonzola,8.677101450978272
Sesto San Giovanni,Melzo,10.07565621582768
Sesto San Giovanni,Novate Milanese,5.035556123191826
Sesto San Giovanni,Paderno Dugnano,4.4964198486260045
Sesto San Giovanni,Rho,10.268462333283672
Sesto San Giovanni,San Giuliano Milanese,10.857806617971233
Sesto San Giovanni,Senago,6.595799631595764
Sesto San Giovanni,Sesto San Giovanni,0.0
Sesto San Giovanni,Bergamo,31.382520033520485
Sesto San Giovanni,Bovisio-Masciago,7.132951758876495
Sesto San Giovanni,Limbiate,7.692980867107137
Sesto San Giovanni,Muggiò,4.2952916133616705
Sesto San Giovanni,Seregno,8.615007274655742
Sesto San Giovanni,Bolzano,131.83170859465523
Sesto San Giovanni,Trento,105.20566228736219
Sesto San Giovanni,Cavaion Veronese,79.57360772579555
Sesto San Giovanni,Schio,110.55667000129544
Sesto San Giovanni,Vicenza,112.74752627452744
Sesto San Giovanni,Vittorio Veneto,161.7146336059057
Sesto San Giovanni,Chioggia,160.06763915851545
Sesto San Giovanni,Udine,210.2775189792841
Sesto San Giovanni,Savona,109.52782198010532
Sesto San Giovanni,Chiavari,90.49643898883811
Sesto San Giovanni,La Spezia,99.0789675778297
Sesto San Giovanni,Sarzana,112.15150991691132
Sesto San Giovanni,Piacenza,55.71155808214786
Sesto San Giovanni,Carpi,102.60130384896348
Sesto San Giovanni,Modena,115.66555952139718
Sesto San Giovanni,Bologna,134.6736104724271
Sesto San Giovanni,Cervia,188.74302183016516
Sesto San Giovanni,Faenza,166.9559371607167
Sesto San Giovanni,Ravenna,171.60425251067397
Sesto San Giovanni,Cesena,188.94320848954257
Sesto San Giovanni,Forlì,176.50994123564647
Sesto San Giovanni,Rimini,213.95179207818427
Sesto San Giovanni,Carrara,117.1580390324176
Sesto San Giovanni,Massa,120.88008480622551
Sesto San Giovanni,Pistoia,144.1222307640638
Sesto San Giovanni,Firenze,168.68695843567266
Sesto San Giovanni,Livorno,211.79602443234515
Sesto San Giovanni,Piombino,205.41064830589815
Sesto San Giovanni,Prato,153.69536408678715
Sesto San Giovanni,Spoleto,278.756713224731
Sesto San Giovanni,Fano,235.28798617736615
Sesto San Giovanni,Osimo,270.93137256780585
Sesto San Giovanni,Rieti,302.26270297655697
Sesto San Giovanni,Guidonia Montecelio,321.76816649034976
Sesto San Giovanni,Monterotondo,315.25067427728317
Sesto San Giovanni,Nettuno,353.88499610705117
Sesto San Giovanni,Roma,321.09117439124435
Sesto San Giovanni,Tivoli,326.4098485631072
Sesto San Giovanni,Aprilia,344.79783229869594
Sesto San Giovanni,Formia,394.717726250259
Sesto San Giovanni,Latina,363.92398749713277
Sesto San Giovanni,Cassino,388.18445856885296
Sesto San Giovanni,Frosinone,371.608752761678
Sesto San Giovanni,Sora,367.48924166124107
Sesto San Giovanni,Avezzano,342.83776177412244
Sesto San Giovanni,Sulmona,360.20253670837553
Sesto San Giovanni,Pescara,347.27691557878234
Sesto San Giovanni,Campobasso,412.18085759621704
Sesto San Giovanni,Caserta,414.88986591518693
Sesto San Giovanni,San Felice a Cancello,438.64054241458183
Sesto San Giovanni,Santa Maria Capua Vetere,426.8935462117949
Sesto San Giovanni,Afragola,437.81289840558236
Sesto San Giovanni,Casalnuovo di Napoli,439.83574329351353
Sesto San Giovanni,Casoria,438.3883886911812
Sesto San Giovanni,Giugliano in Campania,433.96490969602564
Sesto San Giovanni,Napoli,441.10136717855033
Sesto San Giovanni,Pompei,454.6914188729084
Sesto San Giovanni,Portici,445.1053795159469
Sesto San Giovanni,Quarto,435.0468719796062
Sesto San Giovanni,Ercolano,446.1953903442478
Sesto San Giovanni,Eboli,481.6125860196824
Sesto San Giovanni,Scafati,455.53019166236885
Sesto San Giovanni,San Severo,435.52010631513457
Sesto San Giovanni,Altamura,526.963029372378
Sesto San Giovanni,Corato,504.753573000365
Sesto San Giovanni,Gravina in Puglia,522.1883281951856
Sesto San Giovanni,Brindisi,583.6104420429551
Sesto San Giovanni,Copertino,616.8242152699617
Sesto San Giovanni,Lecce,630.1458997210526
Sesto San Giovanni,Andria,496.23075774986125
Sesto San Giovanni,Bisceglie,504.12119872333653
Sesto San Giovanni,Canosa di Puglia,487.31762102531724
Sesto San Giovanni,Trani,498.8765591955392
Sesto San Giovanni,Potenza,515.0305255849568
Sesto San Giovanni,Cosenza,585.946098429585
Sesto San Giovanni,Rende,596.1283037052892
Sesto San Giovanni,Crotone,629.1880090233356
Bergamo,Alpignano,125.87746003749518
Bergamo,Nichelino,123.39707364437375
Bergamo,San Mauro Torinese,114.35946699008377
Bergamo,Vercelli,74.46012136837128
Bergamo,Novara,63.87781907994978
Bergamo,Alba,119.0588086714628
Bergamo,Cuneo,149.88400243806478
